sp|Q14149|MORC3_HUMAN,57.0
sp|Q14160-2|SCRIB_HUMAN;sp|Q14160-3|SCRIB_HUMAN;sp|Q14160|SCRIB_HUMAN,81.33333333333333
sp|Q14165|MLEC_HUMAN,18.0
sp|Q14166|TTL12_HUMAN,35.0
sp|Q14191|WRN_HUMAN,85.0
sp|Q14194-2|DPYL1_HUMAN;sp|Q14194|DPYL1_HUMAN,35.0
sp|Q14195-2|DPYL3_HUMAN;sp|Q14195|DPYL3_HUMAN,35.0
sp|Q14197|ICT1_HUMAN,15.0
sp|Q14203-2|DCTN1_HUMAN;sp|Q14203-3|DCTN1_HUMAN;sp|Q14203-4|DCTN1_HUMAN;sp|Q14203-5|DCTN1_HUMAN;sp|Q14203-6|DCTN1_HUMAN;sp|Q14203|DCTN1_HUMAN,66.33333333333333
sp|Q14204|DYHC1_HUMAN,281.0
sp|Q14241|ELOA1_HUMAN,43.0
sp|Q14254|FLOT2_HUMAN,33.0
sp|Q14258|TRI25_HUMAN,38.0
sp|Q14315-2|FLNC_HUMAN;sp|Q14315|FLNC_HUMAN,160.0
sp|Q14393-1|GAS6_HUMAN;sp|Q14393-3|GAS6_HUMAN;sp|Q14393|GAS6_HUMAN,40.666666666666664
sp|Q14457|BECN1_HUMAN,27.0
sp|Q14515-2|SPRL1_HUMAN;sp|Q14515|SPRL1_HUMAN,32.5
sp|Q14520-2|HABP2_HUMAN;sp|Q14520|HABP2_HUMAN,22.5
sp|Q14566|MCM6_HUMAN,57.0
sp|Q14571|ITPR2_HUMAN,149.0
sp|Q14624-2|ITIH4_HUMAN;sp|Q14624-3|ITIH4_HUMAN;sp|Q14624-4|ITIH4_HUMAN;sp|Q14624|ITIH4_HUMAN,44.0
sp|Q14643-2|ITPR1_HUMAN;sp|Q14643-3|ITPR1_HUMAN;sp|Q14643-4|ITPR1_HUMAN;sp|Q14643-5|ITPR1_HUMAN;sp|Q14643-6|ITPR1_HUMAN;sp|Q14643-7|ITPR1_HUMAN;sp|Q14643-8|ITPR1_HUMAN;sp|Q14643|ITPR1_HUMAN,155.875
sp|Q14667-2|K0100_HUMAN;sp|Q14667|K0100_HUMAN,110.0
sp|Q14676-2|MDC1_HUMAN;sp|Q14676-3|MDC1_HUMAN;sp|Q14676-4|MDC1_HUMAN;sp|Q14676|MDC1_HUMAN,75.75
sp|Q14677-2|EPN4_HUMAN;sp|Q14677-3|EPN4_HUMAN;sp|Q14677|EPN4_HUMAN,25.666666666666668
sp|Q14678-2|KANK1_HUMAN;sp|Q14678|KANK1_HUMAN,62.0
sp|Q14690|RRP5_HUMAN,112.0
sp|Q14692|BMS1_HUMAN,62.0
sp|Q14694-2|UBP10_HUMAN;sp|Q14694-3|UBP10_HUMAN;sp|Q14694|UBP10_HUMAN,39.0
sp|Q14696|MESD_HUMAN,12.0
sp|Q14697-2|GANAB_HUMAN;sp|Q14697|GANAB_HUMAN,50.5
sp|Q14764|MVP_HUMAN,49.0
sp|Q14766-2|LTBP1_HUMAN;sp|Q14766-3|LTBP1_HUMAN;sp|Q14766-4|LTBP1_HUMAN;sp|Q14766-5|LTBP1_HUMAN;sp|Q14766|LTBP1_HUMAN,65.0
sp|Q14767|LTBP2_HUMAN,58.0
sp|Q14789-2|GOGB1_HUMAN;sp|Q14789-3|GOGB1_HUMAN;sp|Q14789-4|GOGB1_HUMAN;sp|Q14789|GOGB1_HUMAN,225.25
sp|Q14839|CHD4_HUMAN,98.0
sp|Q14847-2|LASP1_HUMAN;sp|Q14847-3|LASP1_HUMAN;sp|Q14847|LASP1_HUMAN,13.666666666666666
sp|Q14934-16|NFAC4_HUMAN;sp|Q14934-8|NFAC4_HUMAN;sp|Q14934|NFAC4_HUMAN,43.333333333333336
sp|Q14966-2|ZN638_HUMAN;sp|Q14966-3|ZN638_HUMAN;sp|Q14966-4|ZN638_HUMAN;sp|Q14966-6|ZN638_HUMAN;sp|Q14966|ZN638_HUMAN,76.2
sp|Q14974-2|IMB1_HUMAN;sp|Q14974|IMB1_HUMAN,33.5
sp|Q14978-2|NOLC1_HUMAN;sp|Q14978-3|NOLC1_HUMAN;sp|Q14978|NOLC1_HUMAN,45.666666666666664
sp|Q14980-2|NUMA1_HUMAN;sp|Q14980-3|NUMA1_HUMAN;sp|Q14980-4|NUMA1_HUMAN;sp|Q14980|NUMA1_HUMAN,132.0
sp|Q14CS0|UBX2B_HUMAN,20.0
sp|Q14CZ8|HECAM_HUMAN,21.0
sp|Q15008-2|PSMD6_HUMAN;sp|Q15008-3|PSMD6_HUMAN;sp|Q15008-4|PSMD6_HUMAN;sp|Q15008|PSMD6_HUMAN,28.25
sp|Q15014|MO4L2_HUMAN,19.0
sp|Q15020-4|SART3_HUMAN;sp|Q15020|SART3_HUMAN,56.5
sp|Q15042-3|RB3GP_HUMAN;sp|Q15042-4|RB3GP_HUMAN;sp|Q15042|RB3GP_HUMAN,54.0
sp|Q15043-2|S39AE_HUMAN;sp|Q15043-3|S39AE_HUMAN;sp|Q15043|S39AE_HUMAN,13.333333333333334
sp|Q15046-2|SYK_HUMAN;sp|Q15046|SYK_HUMAN,32.0
sp|Q15056-2|IF4H_HUMAN;sp|Q15056|IF4H_HUMAN,19.5
sp|Q15063-3|POSTN_HUMAN;sp|Q15063-5|POSTN_HUMAN;sp|Q15063|POSTN_HUMAN,42.0
sp|Q15075|EEA1_HUMAN,108.0
sp|Q15080|NCF4_HUMAN,27.0
sp|Q15084-2|PDIA6_HUMAN;sp|Q15084-3|PDIA6_HUMAN;sp|Q15084-4|PDIA6_HUMAN;sp|Q15084-5|PDIA6_HUMAN;sp|Q15084|PDIA6_HUMAN,25.6
sp|Q15102|PA1B3_HUMAN,16.0
sp|Q15111|PLCL1_HUMAN,59.0
sp|Q15121-2|PEA15_HUMAN;sp|Q15121|PEA15_HUMAN,8.0
sp|Q15131-5|CDK10_HUMAN;sp|Q15131-6|CDK10_HUMAN;sp|Q15131|CDK10_HUMAN,13.0
sp|Q15149-2|PLEC_HUMAN,332.0
sp|Q15149-4|PLEC_HUMAN;sp|Q15149-5|PLEC_HUMAN;sp|Q15149-6|PLEC_HUMAN;sp|Q15149-7|PLEC_HUMAN;sp|Q15149-8|PLEC_HUMAN;sp|Q15149-9|PLEC_HUMAN;sp|Q15149|PLEC_HUMAN,332.2857142857143
sp|Q15154-2|PCM1_HUMAN;sp|Q15154-4|PCM1_HUMAN;sp|Q15154-5|PCM1_HUMAN;sp|Q15154|PCM1_HUMAN,93.5
sp|Q15181|IPYR_HUMAN,20.0
sp|Q15185-4|TEBP_HUMAN;sp|Q15185|TEBP_HUMAN,9.5
sp|Q15276-2|RABE1_HUMAN;sp|Q15276|RABE1_HUMAN,60.5
sp|Q15291-2|RBBP5_HUMAN;sp|Q15291|RBBP5_HUMAN,28.0
sp|Q15293-2|RCN1_HUMAN;sp|Q15293|RCN1_HUMAN,14.0
sp|Q15311|RBP1_HUMAN,41.0
sp|Q15370-2|ELOB_HUMAN;sp|Q15370|ELOB_HUMAN,8.0
sp|Q15393|SF3B3_HUMAN,60.0
sp|Q15417-3|CNN3_HUMAN;sp|Q15417|CNN3_HUMAN,18.0
sp|Q15424-2|SAFB1_HUMAN;sp|Q15424-3|SAFB1_HUMAN;sp|Q15424-4|SAFB1_HUMAN;sp|Q15424|SAFB1_HUMAN,48.75
sp|Q15436-2|SC23A_HUMAN;sp|Q15436|SC23A_HUMAN,34.5
sp|Q15437|SC23B_HUMAN,37.0
sp|Q15459|SF3A1_HUMAN,40.0
sp|Q15477|SKIV2_HUMAN,63.0
sp|Q15527|SURF2_HUMAN,16.0
sp|Q15542-2|TAF5_HUMAN;sp|Q15542|TAF5_HUMAN,35.5
sp|Q15544-2|TAF11_HUMAN;sp|Q15544|TAF11_HUMAN,8.0
sp|Q15637-2|SF01_HUMAN;sp|Q15637-3|SF01_HUMAN;sp|Q15637-4|SF01_HUMAN;sp|Q15637-5|SF01_HUMAN;sp|Q15637-6|SF01_HUMAN;sp|Q15637-7|SF01_HUMAN;sp|Q15637|SF01_HUMAN,17.428571428571427
sp|Q15642-2|CIP4_HUMAN;sp|Q15642-3|CIP4_HUMAN;sp|Q15642-4|CIP4_HUMAN;sp|Q15642|CIP4_HUMAN,33.25
sp|Q15643-2|TRIPB_HUMAN;sp|Q15643|TRIPB_HUMAN,135.5
sp|Q15696|U2AFM_HUMAN,27.0
sp|Q15746-2|MYLK_HUMAN;sp|Q15746-3|MYLK_HUMAN;sp|Q15746-4|MYLK_HUMAN;sp|Q15746-5|MYLK_HUMAN;sp|Q15746-6|MYLK_HUMAN;sp|Q15746|MYLK_HUMAN,100.16666666666667
sp|Q15751|HERC1_HUMAN,226.0
sp|Q15788-2|NCOA1_HUMAN;sp|Q15788-3|NCOA1_HUMAN;sp|Q15788|NCOA1_HUMAN,61.333333333333336
sp|Q15833-2|STXB2_HUMAN;sp|Q15833-3|STXB2_HUMAN;sp|Q15833|STXB2_HUMAN,40.666666666666664
sp|Q15848|ADIPO_HUMAN,10.0
sp|Q15911-2|ZFHX3_HUMAN;sp|Q15911|ZFHX3_HUMAN,133.5
sp|Q16181-2|SEPT7_HUMAN;sp|Q16181|SEPT7_HUMAN,26.0
sp|Q16204|CCDC6_HUMAN,23.0
sp|Q16352|AINX_HUMAN,36.0
sp|Q16363-2|LAMA4_HUMAN;sp|Q16363|LAMA4_HUMAN,107.0
sp|Q16512-2|PKN1_HUMAN;sp|Q16512|PKN1_HUMAN,46.0
sp|Q16513-2|PKN2_HUMAN;sp|Q16513-3|PKN2_HUMAN;sp|Q16513-4|PKN2_HUMAN;sp|Q16513-5|PKN2_HUMAN;sp|Q16513|PKN2_HUMAN,55.0
sp|Q16543|CDC37_HUMAN,19.0
sp|Q16555-2|DPYL2_HUMAN;sp|Q16555|DPYL2_HUMAN,32.5
sp|Q16576|RBBP7_HUMAN,16.0
sp|Q16623-2|STX1A_HUMAN;sp|Q16623-3|STX1A_HUMAN;sp|Q16623|STX1A_HUMAN,16.333333333333332
sp|Q16666-2|IF16_HUMAN;sp|Q16666-3|IF16_HUMAN;sp|Q16666-6|IF16_HUMAN;sp|Q16666|IF16_HUMAN,44.0
sp|Q16718-2|NDUA5_HUMAN;sp|Q16718|NDUA5_HUMAN,6.5
sp|Q16719-2|KYNU_HUMAN;sp|Q16719|KYNU_HUMAN,24.0
sp|Q16720-2|AT2B3_HUMAN;sp|Q16720-3|AT2B3_HUMAN;sp|Q16720-4|AT2B3_HUMAN;sp|Q16720-5|AT2B3_HUMAN;sp|Q16720-6|AT2B3_HUMAN;sp|Q16720-7|AT2B3_HUMAN;sp|Q16720-8|AT2B3_HUMAN;sp|Q16720|AT2B3_HUMAN,57.75
sp|Q16740|CLPP_HUMAN,16.0
sp|Q16774-2|KGUA_HUMAN;sp|Q16774-3|KGUA_HUMAN;sp|Q16774|KGUA_HUMAN,13.666666666666666
sp|Q16832|DDR2_HUMAN,37.0
sp|Q16850-2|CP51A_HUMAN;sp|Q16850|CP51A_HUMAN,26.0
sp|Q16891-2|MIC60_HUMAN;sp|Q16891-3|MIC60_HUMAN;sp|Q16891-4|MIC60_HUMAN;sp|Q16891|MIC60_HUMAN,50.5
sp|Q17RY0-2|CPEB4_HUMAN;sp|Q17RY0|CPEB4_HUMAN,30.5
sp|Q1KMD3|HNRL2_HUMAN,41.0
sp|Q1L5Z9|LONF2_HUMAN,45.0
sp|Q1MSJ5-1|CSPP1_HUMAN;sp|Q1MSJ5|CSPP1_HUMAN,67.5
sp|Q27J81-2|INF2_HUMAN;sp|Q27J81|INF2_HUMAN,57.0
sp|Q29RF7|PDS5A_HUMAN,85.0
sp|Q2M329|CCD96_HUMAN,33.0
sp|Q2M389|WASC4_HUMAN,74.0
sp|Q2M3D2|EX3L2_HUMAN,20.0
sp|Q2PPJ7-2|RGPA2_HUMAN;sp|Q2PPJ7-3|RGPA2_HUMAN;sp|Q2PPJ7|RGPA2_HUMAN,94.66666666666667
sp|Q2T9J0-2|TYSD1_HUMAN;sp|Q2T9J0|TYSD1_HUMAN,22.0
sp|Q2TAA8-2|TXIP1_HUMAN;sp|Q2TAA8|TXIP1_HUMAN,37.5
sp|Q2TAK8-2|PWP3A_HUMAN;sp|Q2TAK8-3|PWP3A_HUMAN;sp|Q2TAK8|PWP3A_HUMAN,37.333333333333336
sp|Q2UY09-2|COSA1_HUMAN;sp|Q2UY09-3|COSA1_HUMAN;sp|Q2UY09|COSA1_HUMAN,46.666666666666664
sp|Q2V2M9-2|FHOD3_HUMAN;sp|Q2V2M9-3|FHOD3_HUMAN;sp|Q2V2M9-4|FHOD3_HUMAN;sp|Q2V2M9|FHOD3_HUMAN,76.0
sp|Q2Y0W8-2|S4A8_HUMAN;sp|Q2Y0W8-3|S4A8_HUMAN;sp|Q2Y0W8-4|S4A8_HUMAN;sp|Q2Y0W8-5|S4A8_HUMAN;sp|Q2Y0W8-6|S4A8_HUMAN;sp|Q2Y0W8-7|S4A8_HUMAN;sp|Q2Y0W8-8|S4A8_HUMAN;sp|Q2Y0W8|S4A8_HUMAN;sp|Q6U841-2|S4A10_HUMAN;sp|Q6U841-3|S4A10_HUMAN;sp|Q6U841-4|S4A10_HUMAN;sp|Q6U841|S4A10_HUMAN,40.416666666666664
sp|Q32MZ4-2|LRRF1_HUMAN;sp|Q32MZ4-3|LRRF1_HUMAN;sp|Q32MZ4|LRRF1_HUMAN,42.0
sp|Q32P28-3|P3H1_HUMAN;sp|Q32P28-4|P3H1_HUMAN;sp|Q32P28|P3H1_HUMAN,32.666666666666664
sp|Q3B726|RPA43_HUMAN,12.0
sp|Q3KR37-4|ASTRB_HUMAN;sp|Q3KR37|ASTRB_HUMAN,43.0
sp|Q3LXA3-2|TKFC_HUMAN;sp|Q3LXA3|TKFC_HUMAN,29.0
sp|Q3V6T2-2|GRDN_HUMAN;sp|Q3V6T2-3|GRDN_HUMAN;sp|Q3V6T2-4|GRDN_HUMAN;sp|Q3V6T2-5|GRDN_HUMAN;sp|Q3V6T2|GRDN_HUMAN,116.4
sp|Q3YEC7-2|RABL6_HUMAN;sp|Q3YEC7|RABL6_HUMAN,33.0
sp|Q49MG5-2|MAP9_HUMAN;sp|Q49MG5|MAP9_HUMAN,29.5
sp|Q4G0I0|CSMT1_HUMAN,10.0
sp|Q4G0J3-3|LARP7_HUMAN;sp|Q4G0J3|LARP7_HUMAN,37.0
sp|Q4G0N4-2|NAKD2_HUMAN;sp|Q4G0N4|NAKD2_HUMAN,33.0
sp|Q4L180-2|FIL1L_HUMAN;sp|Q4L180-3|FIL1L_HUMAN;sp|Q4L180-5|FIL1L_HUMAN;sp|Q4L180-6|FIL1L_HUMAN;sp|Q4L180-7|FIL1L_HUMAN;sp|Q4L180|FIL1L_HUMAN,65.5
sp|Q4LE39-2|ARI4B_HUMAN;sp|Q4LE39-3|ARI4B_HUMAN;sp|Q4LE39-4|ARI4B_HUMAN;sp|Q4LE39|ARI4B_HUMAN,61.25
sp|Q4V328-4|GRAP1_HUMAN;sp|Q4V328|GRAP1_HUMAN,56.5
sp|Q4V339|CBWD6_HUMAN;sp|Q5JTY5-2|CBWD3_HUMAN;sp|Q5JTY5|CBWD3_HUMAN;sp|Q5RIA9|CBWD5_HUMAN;sp|Q8IUF1|CBWD2_HUMAN;sp|Q9BRT8-2|CBWD1_HUMAN;sp|Q9BRT8-3|CBWD1_HUMAN;sp|Q9BRT8|CBWD1_HUMAN,20.5
sp|Q53EU6|GPAT3_HUMAN,25.0
sp|Q53F19-2|NCBP3_HUMAN;sp|Q53F19|NCBP3_HUMAN,26.5
sp|Q53GL7|PAR10_HUMAN,47.0
sp|Q53GQ0|DHB12_HUMAN,16.0
sp|Q53SF7-2|COBL1_HUMAN;sp|Q53SF7-3|COBL1_HUMAN;sp|Q53SF7|COBL1_HUMAN,69.0
sp|Q53TN4-3|CYBR1_HUMAN;sp|Q53TN4|CYBR1_HUMAN,8.5
sp|Q562E7-4|WDR81_HUMAN;sp|Q562E7|WDR81_HUMAN,86.0
sp|Q567U6|CCD93_HUMAN,42.0
sp|Q56P03|EAPP_HUMAN,14.0
sp|Q58A45-2|PAN3_HUMAN;sp|Q58A45-3|PAN3_HUMAN;sp|Q58A45|PAN3_HUMAN,34.0
sp|Q5BJH2|TM128_HUMAN,4.0
sp|Q5BKZ1-3|ZN326_HUMAN;sp|Q5BKZ1|ZN326_HUMAN,24.0
sp|Q5DX21-2|IGS11_HUMAN;sp|Q5DX21-3|IGS11_HUMAN;sp|Q5DX21|IGS11_HUMAN,12.666666666666666
sp|Q5EBL4-2|RIPL1_HUMAN;sp|Q5EBL4-3|RIPL1_HUMAN,22.5
sp|Q5EBL4|RIPL1_HUMAN,29.0
sp|Q5EBM0-2|CMPK2_HUMAN;sp|Q5EBM0-3|CMPK2_HUMAN;sp|Q5EBM0-4|CMPK2_HUMAN;sp|Q5EBM0|CMPK2_HUMAN,19.75
sp|Q5H9L2|TCAL5_HUMAN,15.0
sp|Q5H9R7-2|PP6R3_HUMAN;sp|Q5H9R7-3|PP6R3_HUMAN;sp|Q5H9R7-4|PP6R3_HUMAN;sp|Q5H9R7-5|PP6R3_HUMAN;sp|Q5H9R7-6|PP6R3_HUMAN;sp|Q5H9R7|PP6R3_HUMAN,45.666666666666664
sp|Q5HYK3|COQ5_HUMAN,24.0
sp|Q5HYW2-2|NHSL2_HUMAN;sp|Q5HYW2|NHSL2_HUMAN,49.0
sp|Q5JR59-3|MTUS2_HUMAN;sp|Q5JR59-4|MTUS2_HUMAN;sp|Q5JR59|MTUS2_HUMAN,42.666666666666664
sp|Q5JRA6-2|TGO1_HUMAN;sp|Q5JRA6|TGO1_HUMAN,115.5
sp|Q5JSH3-2|WDR44_HUMAN;sp|Q5JSH3-4|WDR44_HUMAN;sp|Q5JSH3|WDR44_HUMAN,58.333333333333336
sp|Q5JSL3|DOC11_HUMAN,129.0
sp|Q5JSZ5-5|PRC2B_HUMAN;sp|Q5JSZ5|PRC2B_HUMAN,93.5
sp|Q5JTD0-2|TJAP1_HUMAN;sp|Q5JTD0|TJAP1_HUMAN,31.0
sp|Q5JTH9-2|RRP12_HUMAN;sp|Q5JTH9-3|RRP12_HUMAN;sp|Q5JTH9|RRP12_HUMAN,70.66666666666667
sp|Q5JTJ3-2|COA6_HUMAN;sp|Q5JTJ3-3|COA6_HUMAN;sp|Q5JTJ3|COA6_HUMAN,7.0
sp|Q5JVS0-2|HABP4_HUMAN;sp|Q5JVS0|HABP4_HUMAN,22.0
sp|Q5M775-4|CYTSB_HUMAN;sp|Q5M775|CYTSB_HUMAN,61.0
sp|Q5MIZ7-2|P4R3B_HUMAN;sp|Q5MIZ7-3|P4R3B_HUMAN;sp|Q5MIZ7|P4R3B_HUMAN,41.0
sp|Q5QJE6|TDIF2_HUMAN,39.0
sp|Q5RI15-2|COX20_HUMAN;sp|Q5RI15|COX20_HUMAN,6.5
sp|Q5SNT2-2|TM201_HUMAN;sp|Q5SNT2|TM201_HUMAN,19.5
sp|Q5SRE7-2|PHYD1_HUMAN;sp|Q5SRE7-3|PHYD1_HUMAN;sp|Q5SRE7|PHYD1_HUMAN,16.666666666666668
sp|Q5SSJ5-2|HP1B3_HUMAN;sp|Q5SSJ5|HP1B3_HUMAN,30.5
sp|Q5SWX8-4|ODR4_HUMAN;sp|Q5SWX8|ODR4_HUMAN,24.0
sp|Q5T1M5-2|FKB15_HUMAN;sp|Q5T1M5|FKB15_HUMAN,58.5
sp|Q5T200-2|ZC3HD_HUMAN;sp|Q5T200|ZC3HD_HUMAN,79.0
sp|Q5T4S7-2|UBR4_HUMAN;sp|Q5T4S7-3|UBR4_HUMAN;sp|Q5T4S7-4|UBR4_HUMAN;sp|Q5T4S7-5|UBR4_HUMAN;sp|Q5T4S7|UBR4_HUMAN,225.6
sp|Q5T5P2-2|SKT_HUMAN;sp|Q5T5P2-4|SKT_HUMAN;sp|Q5T5P2-6|SKT_HUMAN;sp|Q5T5P2-7|SKT_HUMAN;sp|Q5T5P2-8|SKT_HUMAN;sp|Q5T5P2-9|SKT_HUMAN,70.16666666666667
sp|Q5T5P2-3|SKT_HUMAN;sp|Q5T5P2|SKT_HUMAN,104.5
sp|Q5T6F2|UBAP2_HUMAN,30.0
sp|Q5T6V5|QSPP_HUMAN,26.0
sp|Q5T890|ER6L2_HUMAN,100.0
sp|Q5T8D3-2|ACBD5_HUMAN;sp|Q5T8D3-3|ACBD5_HUMAN;sp|Q5T8D3-4|ACBD5_HUMAN;sp|Q5T8D3|ACBD5_HUMAN,26.25
sp|Q5TA31|RN187_HUMAN,17.0
sp|Q5TAQ9-2|DCAF8_HUMAN;sp|Q5TAQ9|DCAF8_HUMAN,26.0
sp|Q5TCS8-1|KAD9_HUMAN;sp|Q5TCS8-2|KAD9_HUMAN;sp|Q5TCS8-3|KAD9_HUMAN;sp|Q5TCS8-6|KAD9_HUMAN;sp|Q5TCS8|KAD9_HUMAN,52.6
sp|Q5TCZ1-2|SPD2A_HUMAN;sp|Q5TCZ1-3|SPD2A_HUMAN;sp|Q5TCZ1|SPD2A_HUMAN,66.0
sp|Q5TF21|SOGA3_HUMAN,62.0
sp|Q5THJ4-2|VP13D_HUMAN;sp|Q5THJ4|VP13D_HUMAN,248.5
sp|Q5TZA2|CROCC_HUMAN,145.0
sp|Q5UIP0-2|RIF1_HUMAN;sp|Q5UIP0|RIF1_HUMAN,125.0
sp|Q5VSL9-2|STRP1_HUMAN;sp|Q5VSL9-3|STRP1_HUMAN;sp|Q5VSL9|STRP1_HUMAN,32.666666666666664
sp|Q5VT25-2|MRCKA_HUMAN;sp|Q5VT25-3|MRCKA_HUMAN;sp|Q5VT25-4|MRCKA_HUMAN;sp|Q5VT25-5|MRCKA_HUMAN;sp|Q5VT25-6|MRCKA_HUMAN;sp|Q5VT25|MRCKA_HUMAN,92.5
sp|Q5VT52-2|RPRD2_HUMAN;sp|Q5VT52-3|RPRD2_HUMAN;sp|Q5VT52-5|RPRD2_HUMAN;sp|Q5VT52|RPRD2_HUMAN,69.0
sp|Q5VTR2|BRE1A_HUMAN,65.0
sp|Q5VUJ6-2|LRCH2_HUMAN;sp|Q5VUJ6|LRCH2_HUMAN,39.0
sp|Q5VUM1|SDHF4_HUMAN,7.0
sp|Q5VW36|FOCAD_HUMAN,87.0
sp|Q5VWQ0|RSBN1_HUMAN,39.0
sp|Q5VZ89-3|DEN4C_HUMAN;sp|Q5VZ89-5|DEN4C_HUMAN;sp|Q5VZ89-7|DEN4C_HUMAN;sp|Q5VZ89|DEN4C_HUMAN,95.0
sp|Q5VZK9-2|CARL1_HUMAN;sp|Q5VZK9|CARL1_HUMAN,79.0
sp|Q5VZL5-2|ZMYM4_HUMAN;sp|Q5VZL5-4|ZMYM4_HUMAN;sp|Q5VZL5|ZMYM4_HUMAN,83.0
sp|Q5W0V3-2|F16B1_HUMAN;sp|Q5W0V3|F16B1_HUMAN,37.0
sp|Q5XUX1-2|FBXW9_HUMAN;sp|Q5XUX1|FBXW9_HUMAN,27.0
sp|Q5ZPR3-2|CD276_HUMAN;sp|Q5ZPR3-4|CD276_HUMAN;sp|Q5ZPR3|CD276_HUMAN,14.666666666666666
sp|Q63HN8-4|RN213_HUMAN;sp|Q63HN8|RN213_HUMAN,306.0
sp|Q63HR2-2|TNS2_HUMAN;sp|Q63HR2-4|TNS2_HUMAN;sp|Q63HR2-5|TNS2_HUMAN;sp|Q63HR2-6|TNS2_HUMAN;sp|Q63HR2|TNS2_HUMAN,63.8
sp|Q63ZY3-3|KANK2_HUMAN;sp|Q63ZY3|KANK2_HUMAN,48.0
sp|Q641Q2-2|WAC2A_HUMAN;sp|Q641Q2|WAC2A_HUMAN,66.5
sp|Q66K14-2|TBC9B_HUMAN;sp|Q66K14|TBC9B_HUMAN,61.0
sp|Q66K74-2|MAP1S_HUMAN;sp|Q66K74|MAP1S_HUMAN,42.0
sp|Q66PJ3-2|AR6P4_HUMAN;sp|Q66PJ3-3|AR6P4_HUMAN;sp|Q66PJ3-4|AR6P4_HUMAN;sp|Q66PJ3-7|AR6P4_HUMAN;sp|Q66PJ3|AR6P4_HUMAN,19.2
sp|Q68DH5|LMBD2_HUMAN,28.0
sp|Q68DK2-2|ZFY26_HUMAN;sp|Q68DK2-3|ZFY26_HUMAN;sp|Q68DK2-5|ZFY26_HUMAN;sp|Q68DK2|ZFY26_HUMAN,118.25
sp|Q68E01-2|INT3_HUMAN;sp|Q68E01-3|INT3_HUMAN;sp|Q68E01-4|INT3_HUMAN;sp|Q68E01|INT3_HUMAN,43.25
sp|Q69YN4-2|VIR_HUMAN;sp|Q69YN4-3|VIR_HUMAN;sp|Q69YN4-4|VIR_HUMAN;sp|Q69YN4|VIR_HUMAN,83.25
sp|Q69YQ0-2|CYTSA_HUMAN;sp|Q69YQ0|CYTSA_HUMAN,69.5
sp|Q6AWC2-2|WWC2_HUMAN;sp|Q6AWC2-3|WWC2_HUMAN;sp|Q6AWC2-4|WWC2_HUMAN;sp|Q6AWC2-6|WWC2_HUMAN;sp|Q6AWC2-7|WWC2_HUMAN;sp|Q6AWC2|WWC2_HUMAN,60.5
sp|Q6DD88|ATLA3_HUMAN,28.0
sp|Q6DKJ4|NXN_HUMAN,23.0
sp|Q6DKK2|TTC19_HUMAN,24.0
sp|Q6DN90-2|IQEC1_HUMAN;sp|Q6DN90-3|IQEC1_HUMAN;sp|Q6DN90|IQEC1_HUMAN,56.666666666666664
sp|Q6FI81-3|CPIN1_HUMAN;sp|Q6FI81|CPIN1_HUMAN,20.5
sp|Q6GMV2|SMYD5_HUMAN,19.0
sp|Q6GYQ0-6|RGPA1_HUMAN;sp|Q6GYQ0-7|RGPA1_HUMAN;sp|Q6GYQ0|RGPA1_HUMAN,93.33333333333333
sp|Q6I9Y2|THOC7_HUMAN,16.0
sp|Q6IA69-2|NADE_HUMAN;sp|Q6IA69|NADE_HUMAN,30.0
sp|Q6IA86-2|ELP2_HUMAN;sp|Q6IA86-3|ELP2_HUMAN;sp|Q6IA86-4|ELP2_HUMAN;sp|Q6IA86-5|ELP2_HUMAN;sp|Q6IA86-6|ELP2_HUMAN;sp|Q6IA86-7|ELP2_HUMAN;sp|Q6IA86|ELP2_HUMAN,38.142857142857146
sp|Q6IPX3-2|TCAL6_HUMAN;sp|Q6IPX3|TCAL6_HUMAN,14.5
sp|Q6IQ26-2|DEN5A_HUMAN;sp|Q6IQ26|DEN5A_HUMAN,66.5
sp|Q6JBY9|CPZIP_HUMAN,22.0
sp|Q6MZM9|PRR27_HUMAN,4.0
sp|Q6NUM6|TYW1B_HUMAN;sp|Q9NV66-2|TYW1_HUMAN;sp|Q9NV66|TYW1_HUMAN,33.333333333333336
sp|Q6NVY1|HIBCH_HUMAN,25.0
sp|Q6NXT1|ANR54_HUMAN,17.0
sp|Q6NY19-2|KANK3_HUMAN;sp|Q6NY19|KANK3_HUMAN,42.5
sp|Q6NZI2|CAVN1_HUMAN,16.0
sp|Q6NZY4-2|ZCHC8_HUMAN;sp|Q6NZY4|ZCHC8_HUMAN,29.0
sp|Q6P158|DHX57_HUMAN,79.0
sp|Q6P1Q9-2|MET2B_HUMAN;sp|Q6P1Q9|MET2B_HUMAN,22.5
sp|Q6P2H3-2|CEP85_HUMAN;sp|Q6P2H3-3|CEP85_HUMAN;sp|Q6P2H3-4|CEP85_HUMAN;sp|Q6P2H3|CEP85_HUMAN,32.25
sp|Q6P4A7-2|SFXN4_HUMAN;sp|Q6P4A7|SFXN4_HUMAN,19.5
sp|Q6P597-2|KLC3_HUMAN;sp|Q6P597-3|KLC3_HUMAN;sp|Q6P597|KLC3_HUMAN;sp|Q9NSK0-5|KLC4_HUMAN,31.25
sp|Q6PD62|CTR9_HUMAN,67.0
